appId category_sharedInstance SEQ0_currentHardwareSampleRate authorizationStatus_stopUpdatingLocation defaultCalendarForNewEvents_SEQ1 prepareToRecord_stop otherAudioPlaying_SEQ1 regionMonitoringAvailable_authorizationStatus videoMaximumDuration_SEQ1 disallowDeferredLocationUpdates_SEQ1 SEQ0_calendars significantLocationChangeMonitoringAvailable_stopUpdatingLocation stopScan_delegate significantLocationChangeMonitoringAvailable_startUpdatingLocation record_delegate stop_currentTime sharedInstance_currentHardwareSampleRate outputLatency_SEQ1 SEQ0_startUpdatingLocation stopUpdatingLocation_location takePicture_SEQ1 significantLocationChangeMonitoringAvailable_startMonitoringSignificantLocationChanges IOBufferDuration_inputLatency startUpdatingLocation_startUpdatingHeading sharedInstance_outputLatency SEQ0_pause SEQ0_headingOrientation sharedInstance_IOBufferDuration startMonitoringSignificantLocationChanges_stopMonitoringSignificantLocationChanges startUpdatingHeading_SEQ1 location_startUpdatingLocation SEQ0_categoryOptions SEQ0_inputGain location_delegate deleteRecording_stop settings_delegate inputIsAvailable_sharedInstance inputLatency_SEQ1 stopMonitoringSignificantLocationChanges_SEQ1 startUpdatingLocation_requestAlwaysAuthorization startMonitoringSignificantLocationChanges_stopUpdatingLocation outputVolume_sharedInstance SEQ0_outputVolume heading_location SEQ0_allowsEditing maximumRegionMonitoringDistance_SEQ1 startUpdatingLocation_stopUpdatingHeading locationServicesEnabled_headingAvailable dismissHeadingCalibrationDisplay_SEQ1 SEQ0_regionMonitoringEnabled deviceCurrentTime_SEQ1 SEQ0_requestWhenInUseAuthorization stop_updateMeters stopUpdatingHeading_startUpdatingHeading SEQ0_category category_SEQ1 SEQ0_location prepareToRecord_SEQ1 SEQ0_cameraOverlayView state_delegate record_updateMeters SEQ0_videoMaximumDuration calendars_defaultCalendarForNewEvents stopUpdatingLocation_authorizationStatus startVideoCapture_stopVideoCapture startUpdatingLocation_authorizationStatus category_mode cameraFlashMode_SEQ1 currentTime_delegate locationServicesEnabled_authorizationStatus desiredAccuracy_heading sharedInstance_currentRoute locationServicesEnabled_startUpdatingLocation showsCameraControls_SEQ1 stopVideoCapture_SEQ1 SEQ0_headingAvailable sourceType_delegate significantLocationChangeMonitoringAvailable_stopMonitoringSignificantLocationChanges delegate_category stopUpdatingLocation_stopUpdatingHeading locationServicesEnabled_delegate AVAudioSessionInterruptionNotification_SEQ1 SEQ0_cameraDevice location_stopUpdatingLocation pause_record startMonitoringSignificantLocationChanges_location startUpdatingHeading_deferredLocationUpdatesAvailable currentTime_SEQ1 stopUpdatingHeading_SEQ1 regionMonitoringEnabled_SEQ1 calendars_SEQ1 sourceType_cameraDevice SEQ0_distanceFilter availableInputs_SEQ1 sharedInstance_inputLatency locationServicesEnabled_SEQ1 SEQ0_currentTime stopVideoCapture_startVideoCapture record_pause sampleRate_SEQ1 takePicture_delegate sampleRate_currentHardwareSampleRate state_SEQ1 rangedRegions_SEQ1 locationServicesEnabled_location startUpdatingLocation_monitoredRegions sourceType_SEQ1 stop_pause desiredAccuracy_SEQ1 currentTime_stop locationServicesEnabled_stopMonitoringSignificantLocationChanges regionMonitoringEnabled_startUpdatingLocation cameraDevice_cameraFlashMode sharedInstance_delegate startUpdatingHeading_startMonitoringSignificantLocationChanges sharedInstance_preferredHardwareSampleRate SEQ0_stopUpdatingLocation SEQ0_inputIsAvailable SEQ0_settings SEQ0_retrieveConnectedPeripherals stopUpdatingLocation_significantLocationChangeMonitoringAvailable deleteRecording_delegate requestWhenInUseAuthorization_startUpdatingLocation stopMonitoringSignificantLocationChanges_startUpdatingLocation url_SEQ1 startUpdatingHeading_locationServicesEnabled locationServicesEnabled_startMonitoringSignificantLocationChanges updateMeters_currentTime currentRoute_SEQ1 location_SEQ1 SEQ0_stopUpdatingHeading reset_SEQ1 delegate_purpose stop_record startUpdatingLocation_SEQ1 desiredAccuracy_stopUpdatingLocation category_delegate SEQ0_takePicture startUpdatingLocation_startMonitoringSignificantLocationChanges SEQ0_AVAudioSessionInterruptionNotification mediaTypes_SEQ1 stopUpdatingLocation_startMonitoringSignificantLocationChanges isRangingAvailable_SEQ1 SEQ0_eventStoreIdentifier requestWhenInUseAuthorization_startMonitoringSignificantLocationChanges SEQ0_isRangingAvailable sharedInstance_availableInputs IOBufferDuration_sampleRate currentRoute_sharedInstance headingAvailable_SEQ1 locationServicesEnabled_significantLocationChangeMonitoringAvailable location_heading SEQ0_defaultCalendarForNewEvents delegate_sharedInstance stopUpdatingHeading_stopUpdatingLocation headingAvailable_authorizationStatus delegate_stopUpdatingLocation delegate_locationServicesEnabled authorizationStatus_startUpdatingLocation sampleRate_sharedInstance SEQ0_state SEQ0_significantLocationChangeMonitoringAvailable defaultCalendarForNewReminders_SEQ1 stopUpdatingLocation_startUpdatingHeading stop_SEQ1 headingAvailable_locationServicesEnabled authorizationStatus_locationServicesEnabled sourceType_cameraOverlayView purpose_distanceFilter purpose_SEQ1 startMonitoringSignificantLocationChanges_startUpdatingLocation mode_sharedInstance url_currentTime purpose_desiredAccuracy currentHardwareInputNumberOfChannels_SEQ1 sharedInstance_preferredIOBufferDuration updateMeters_delegate stopUpdatingHeading_startUpdatingLocation SEQ0_AVAudioSessionRouteChangeNotification state_stopScan startVideoCapture_SEQ1 SEQ0_updateMeters SEQ0_purpose sampleRate_IOBufferDuration IOBufferDuration_SEQ1 SEQ0_sources cameraOverlayView_SEQ1 currentTime_url SEQ0_headingFilter prepareToRecord_settings SEQ0_prepareToRecord currentTime_record SEQ0_url requestAlwaysAuthorization_SEQ1 authorizationStatus_SEQ1 authorizationStatus_stopMonitoringSignificantLocationChanges prepareToRecord_record prepareToRecord_delegate requestWhenInUseAuthorization_SEQ1 sharedInstance_mode SEQ0_deviceCurrentTime stopMonitoringSignificantLocationChanges_locationServicesEnabled authorizationStatus_location authorizationStatus_significantLocationChangeMonitoringAvailable SEQ0_currentRoute retrieveConnectedPeripherals_SEQ1 SEQ0_dismissHeadingCalibrationDisplay deleteRecording_prepareToRecord stopUpdatingLocation_dismissHeadingCalibrationDisplay delegate_activityType headingAvailable_startUpdatingHeading SEQ0_authorizationStatus cameraCaptureMode_SEQ1 SEQ0_requestAlwaysAuthorization SEQ0_regionMonitoringAvailable videoQuality_SEQ1 sampleRate_inputNumberOfChannels stopMonitoringSignificantLocationChanges_startMonitoringSignificantLocationChanges stopUpdatingLocation_SEQ1 updateMeters_SEQ1 startUpdatingLocation_location inputGain_inputIsAvailable stop_deleteRecording currentHardwareSampleRate_SEQ1 requestWhenInUseAuthorization_authorizationStatus SEQ0_cameraCaptureMode SEQ0_mode startUpdatingLocation_delegate SEQ0_showsCameraControls SEQ0_maximumRegionMonitoringDistance SEQ0_startMonitoringSignificantLocationChanges stopUpdatingHeading_locationServicesEnabled requestWhenInUseAuthorization_location desiredAccuracy_location location_requestAlwaysAuthorization desiredAccuracy_distanceFilter outputVolume_SEQ1 recording_updateMeters startUpdatingLocation_stopMonitoringSignificantLocationChanges distanceFilter_SEQ1 stopScan_SEQ1 recording_SEQ1 channelAssignments_SEQ1 takePicture_sourceType sharedInstance_category record_url SEQ0_stopScan sharedInstance_inputGain inputIsAvailable_SEQ1 delegate_sourceType cameraDevice_SEQ1 SEQ0_rangedRegions stopUpdatingHeading_stopMonitoringSignificantLocationChanges pause_SEQ1 stopUpdatingLocation_stopMonitoringSignificantLocationChanges SEQ0_startVideoCapture AVAudioSessionRouteChangeNotification_SEQ1 SEQ0_reset delegate_location pause_delegate currentTime_deleteRecording startUpdatingLocation_requestWhenInUseAuthorization stopUpdatingLocation_headingAvailable headingFilter_stopUpdatingHeading SEQ0_locationServicesEnabled authorizationStatus_delegate url_delegate SEQ0_sourceType stopMonitoringSignificantLocationChanges_stopUpdatingLocation sharedInstance_sampleRate startMonitoringSignificantLocationChanges_significantLocationChangeMonitoringAvailable sources_SEQ1 headingOrientation_SEQ1 stopMonitoringSignificantLocationChanges_monitoredRegions recording_pause activityType_SEQ1 IOBufferDuration_outputLatency inputGain_SEQ1 inputLatency_sharedInstance currentHardwareSampleRate_currentHardwareInputNumberOfChannels record_SEQ1 locationServicesEnabled_stopUpdatingLocation SEQ0_deleteRecording requestAlwaysAuthorization_startUpdatingLocation takePicture_cameraOverlayView inputLatency_IOBufferDuration regionMonitoringAvailable_SEQ1 SEQ0_startUpdatingHeading mode_SEQ1 settings_SEQ1 pause_stop sourceType_showsCameraControls stop_url SEQ0_delegate deferredLocationUpdatesAvailable_SEQ1 SEQ0_desiredAccuracy SEQ0_inputLatency SEQ0_activityType startMonitoringSignificantLocationChanges_authorizationStatus heading_SEQ1 currentTime_pause stopUpdatingLocation_startUpdatingLocation SEQ0_cameraViewTransform stopUpdatingLocation_locationServicesEnabled inputNumberOfChannels_SEQ1 headingFilter_SEQ1 desiredAccuracy_delegate startUpdatingLocation_headingAvailable IOBufferDuration_sharedInstance SEQ0_videoQuality SEQ0_stop SEQ0_cameraFlashMode takePicture_cameraDevice startUpdatingHeading_stopUpdatingHeading requestWhenInUseAuthorization_locationServicesEnabled stopMonitoringSignificantLocationChanges_significantLocationChangeMonitoringAvailable SEQ0_stopMonitoringSignificantLocationChanges sharedInstance_SEQ1 delegate_url stopScan_state preferredIOBufferDuration_sharedInstance delegate_mode preferredHardwareSampleRate_SEQ1 sharedInstance_inputIsAvailable record_stop SEQ0_mediaTypes stopUpdatingLocation_delegate AVAudioSessionInterruptionNotification_AVAudioSessionRouteChangeNotification SEQ0_channelAssignments categoryOptions_SEQ1 stop_delegate distanceFilter_desiredAccuracy regionMonitoringAvailable_location SEQ0_refreshSourcesIfNecessary significantLocationChangeMonitoringAvailable_SEQ1 cameraViewTransform_SEQ1 outputLatency_IOBufferDuration monitoredRegions_SEQ1 outputLatency_inputLatency SEQ0_recording outputLatency_sharedInstance SEQ0_sampleRate delegate_stop headingAvailable_stopUpdatingHeading SEQ0_heading SEQ0_defaultCalendarForNewReminders requestWhenInUseAuthorization_requestAlwaysAuthorization SEQ0_otherAudioPlaying heading_delegate eventStoreIdentifier_SEQ1 delegate_state startUpdatingHeading_stopUpdatingLocation allowsEditing_SEQ1 stopMonitoringSignificantLocationChanges_stopUpdatingHeading sharedInstance_outputVolume SEQ0_monitoredRegions startUpdatingLocation_significantLocationChangeMonitoringAvailable refreshSourcesIfNecessary_SEQ1 startUpdatingHeading_location requestAlwaysAuthorization_authorizationStatus delegate_SEQ1 pause_currentTime startMonitoringSignificantLocationChanges_startUpdatingHeading startUpdatingHeading_startUpdatingLocation delegate_startUpdatingLocation requestWhenInUseAuthorization_stopUpdatingLocation currentTime_updateMeters SEQ0_stopVideoCapture SEQ0_disallowDeferredLocationUpdates significantLocationChangeMonitoringAvailable_authorizationStatus deleteRecording_SEQ1 startUpdatingLocation_stopUpdatingLocation stopUpdatingHeading_delegate SEQ0_sharedInstance startUpdatingHeading_headingAvailable SEQ0_record requestAlwaysAuthorization_requestWhenInUseAuthorization startMonitoringSignificantLocationChanges_SEQ1 startUpdatingLocation_locationServicesEnabled prepareToRecord_deviceCurrentTime SEQ0_outputLatency 
560557554. 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
519942740 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
530424200. 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 22 0 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 23 0 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 2818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 359 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2820 0 0 0 0 0 0 0 0 0 0 0 0 359 0 1 0 0 0 0 0 
559998664 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 166 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 166 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
575442281. 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
590624325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
593366529 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
555110719 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 4 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 26 1 0 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
573522891 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
571171205 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
530174852. 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
